115,230,345,460,574,688,801,915,1030,1144,1258,1372,1486,1599,1712,1824,1936,2048,2160
231,462,693,923,1151,1379,1605,1833,2062,2290,2518,2746,2974,3200,3425,3649,3873,4096,4319
348,695,1042,1387,1729,2071,2410,2752,3095,3437,3779,4122,4464,4802,5138,5474,5810,6144,6478
464,927,1390,1850,2306,2763,3216,3672,4129,4585,5041,5498,5953,6403,6850,7298,7746,8191,8636
580,1159,1738,2313,2883,3455,4022,4592,5163,5733,6303,6874,7441,8002,8560,9119,9678,10234,10790
697,1393,2089,2780,3465,4152,4834,5518,6203,6887,7571,8256,8935,9607,10276,10946,11617,12285,12953
815,1630,2444,3251,4052,4854,5651,6449,7247,8044,8841,9639,10430,11214,11994,12775,13558,14338,15118
938,1876,2811,3735,4652,5570,6481,7393,8304,9214,10124,11035,11939,12835,13726,14618,15512,16404,17297
1095,2191,3275,4326,5358,6390,7414,8438,9461,10483,11505,12527,13541,14546,15544,16542,17543,18542,19542
1291,2581,3838,5024,6167,7304,8432,9560,10688,11815,12941,14067,15183,16288,17384,18477,19572,20665,21759
1456,2910,4314,5620,6866,8102,9328,10553,11779,13005,14232,15459,16674,17876,19067,20252,21436,22617,23800
1572,3142,4658,6073,7427,8770,10099,11423,12749,14078,15409,16741,18060,19365,20661,21949,23229,24503,25781
1676,3351,4975,6502,7971,9427,10865,12293,13723,15158,16596,18035,19461,20874,22282,23681,25065,26439,27817
1779,3561,5298,6941,8526,10095,11642,13178,14717,16262,17810,19362,20901,22425,23944,25453,26944,28423,29904
1886,3782,5638,7397,9095,10775,12432,14078,15727,17383,19043,20711,22367,24004,25632,27248,28846,30431,32015
1996,4007,5982,7855,9663,11452,13218,14972,16728,18492,20265,22052,23826,25577,27316,29042,30750,32442,34132
2097,4212,6294,8274,10186,12078,13947,15802,17657,19521,21400,23300,25189,27052,28901,30737,32552,34349,36143
2185,4389,6562,8636,10643,12630,14593,16540,18487,20444,22418,24417,26407,28370,30316,32246,34155,36047,37936
2273,4565,6827,8993,11093,13175,15235,17279,19323,21377,23447,25543,27630,29688,31725,33744,35743,37727,39709
-1
