64,106,148,218,317,395,470,573,670,737,796,853,912,958,998,1039,1087,1134,1175
136,229,315,453,648,804,948,1137,1319,1449,1566,1681,1803,1897,1972,2046,2141,2245,2342
211,365,496,689,972,1204,1403,1646,1889,2080,2254,2427,2609,2743,2845,2949,3092,3257,3420
270,475,644,883,1258,1563,1798,2078,2372,2626,2859,3090,3331,3507,3648,3787,3979,4200,4422
309,553,762,1047,1495,1857,2125,2445,2790,3110,3406,3699,4006,4225,4405,4592,4839,5116,5390
344,625,876,1203,1694,2094,2397,2763,3163,3553,3917,4282,4655,4917,5145,5392,5707,6050,6369
379,695,982,1346,1877,2315,2655,3066,3522,3977,4408,4851,5282,5587,5874,6196,6585,6995,7358
415,767,1093,1496,2067,2543,2922,3381,3891,4401,4902,5434,5934,6296,6644,7049,7509,7974,8382
449,836,1202,1647,2259,2772,3189,3695,4260,4820,5393,6024,6604,7034,7454,7931,8453,8972,9423
487,913,1318,1806,2461,3014,3469,4019,4644,5265,5916,6640,7291,7785,8269,8803,9383,9959,10451
536,1012,1463,1998,2698,3293,3788,4382,5067,5756,6490,7295,8010,8565,9106,9693,10330,10963,11508
588,1120,1623,2210,2957,3592,4127,4767,5508,6265,7085,7968,8747,9363,9962,10605,11297,11981,12597
638,1225,1781,2420,3213,3885,4459,5145,5940,6768,7675,8634,9474,10150,10807,11506,12252,12983,13685
686,1326,1934,2620,3454,4161,4772,5500,6345,7242,8229,9255,10153,10889,11605,12361,13161,13943,14757
724,1405,2053,2778,3652,4398,5048,5816,6707,7667,8725,9813,10769,11565,12342,13158,14008,14844,15799
757,1471,2154,2916,3828,4617,5309,6120,7056,8073,9197,10345,11358,12212,13052,13930,14830,15721,16825
790,1537,2256,3057,4009,4839,5571,6425,7406,8478,9666,10875,11944,12855,13753,14688,15639,16590,17848
823,1603,2358,3197,4188,5057,5827,6722,7747,8871,10122,11393,12517,13485,14439,15429,16434,17444,18844
856,1668,2457,3332,4361,5270,6078,7012,8079,9251,10559,11887,13065,14092,15104,16151,17212,18275,19790
-1
