3,40,153,284,408,536,666,795,923,1048,1170,1292,1414,1538,1663,1786,1910,2036,2162
6,76,292,541,777,1018,1262,1505,1748,1986,2219,2452,2684,2919,3157,3390,3623,3859,4097
9,107,409,756,1085,1419,1755,2089,2424,2753,3078,3404,3728,4054,4387,4715,5041,5370,5702
13,139,526,967,1387,1816,2248,2677,3108,3530,3948,4370,4791,5216,5652,6082,6509,6938,7369
17,173,652,1197,1717,2251,2789,3322,3856,4378,4897,5423,5948,6475,7015,7549,8079,8609,9142
20,206,781,1436,2059,2697,3338,3973,4610,5234,5857,6490,7120,7750,8394,9035,9673,10310,10951
23,241,915,1683,2413,3159,3909,4654,5402,6135,6867,7610,8348,9088,9842,10593,11342,12090,12841
25,275,1047,1926,2762,3617,4475,5329,6187,7028,7866,8715,9558,10406,11266,12120,12974,13829,14688
28,308,1173,2158,3095,4055,5018,5977,6940,7884,8824,9774,10718,11670,12633,13590,14548,15508,16474
31,340,1298,2391,3431,4495,5562,6623,7687,8731,9772,10824,11869,12926,13996,15059,16121,17183,18252
34,375,1432,2638,3785,4957,6132,7301,8473,9625,10775,11937,13091,14259,15442,16618,17791,18963,20143
37,410,1565,2883,4137,5417,6700,7977,9259,10521,11780,13052,14316,15592,16883,18167,19448,20727,22014
40,444,1698,3131,4495,5884,7275,8660,10051,11422,12791,14175,15549,16933,18332,19724,21115,22503,23898
43,479,1833,3380,4853,6352,7852,9344,10842,12321,13800,15296,16779,18272,19781,21283,22787,24286,25790
46,516,1971,3632,5215,6826,8437,10040,11650,13239,14828,16435,18026,19627,21245,22856,24472,26083,27700
49,552,2108,3883,5576,7300,9022,10734,12458,14157,15856,17576,19276,20984,22711,24431,26155,27874,29598
52,587,2239,4116,5898,7710,9514,11299,13111,14899,16689,18503,20301,22116,23949,25762,27560,29340,31119
54,606,2312,4245,6076,7939,9799,11624,13477,15304,17134,18988,20831,22702,24590,26456,28311,30153,31994
56,632,2416,4443,6367,8323,10283,12195,14132,16040,17947,19867,21755,23675,25632,27590,29552,31497,33439
-1
