28,60,96,141,191,242,294,372,470,567,648,707,752,796,841,888,931,960,977
86,171,266,388,523,660,794,952,1156,1367,1551,1699,1831,1957,2089,2233,2376,2498,2594
164,320,464,630,826,1052,1281,1518,1825,2162,2463,2709,2925,3125,3335,3576,3833,4067,4280
239,451,642,841,1057,1334,1654,1971,2375,2847,3279,3622,3908,4167,4399,4673,4991,5332,5671
315,592,853,1125,1409,1763,2173,2567,3062,3660,4224,4676,5035,5363,5635,5957,6366,6804,7267
401,762,1096,1444,1812,2259,2757,3222,3811,4531,5224,5798,6251,6658,7021,7450,7980,8545,9142
495,963,1405,1853,2320,2861,3437,3978,4677,5529,6354,7061,7635,8152,8619,9158,9808,10505,11241
590,1171,1733,2297,2869,3496,4146,4767,5589,6583,7545,8393,9095,9734,10329,10998,11781,12618,13504
683,1375,2055,2731,3398,4101,4822,5533,6488,7629,8727,9709,10541,11305,12027,12829,13750,14738,15781
769,1564,2355,3130,3869,4636,5434,6246,7336,8630,9868,10987,11939,12817,13666,14600,15655,16789,17979
852,1738,2623,3477,4279,5107,5958,6854,8043,9436,10760,11994,13065,14040,14994,16047,17230,18499,19825
957,1925,2896,3828,4702,5599,6514,7472,8732,10229,11672,13032,14237,15331,16372,17531,18831,20224,21676
1093,2144,3197,4210,5154,6127,7121,8167,9531,11145,12714,14204,15541,16764,17914,19172,20581,22090,23660
1228,2378,3510,4593,5610,6660,7732,8868,10338,12066,13760,15382,16850,18197,19470,20843,22364,23988,25674
1364,2623,3840,4994,6067,7172,8303,9505,11046,12858,14639,16354,17924,19379,20766,22262,23901,25645,27452
1511,2884,4194,5429,6555,7715,8926,10240,11910,13863,15774,17600,19249,20766,22266,23890,25655,27524,29456
1642,3125,4531,5844,7039,8257,9535,10934,12699,14755,16775,18701,20451,22086,23710,25465,27360,29357,31411
1696,3247,4722,6107,7374,8656,9999,11475,13325,15475,17601,19640,21513,23278,25032,26918,28944,31067,33239
1727,3337,4875,6328,7666,9017,10429,11980,13910,16152,18387,20548,22550,24446,26332,28348,30502,32746,35029
1
