95,167,221,266,318,392,505,679,903,1132,1366,1584,1762,1892,1980,2065,2145,2227,2335
183,316,451,586,714,845,1021,1316,1729,2154,2591,2986,3284,3486,3627,3775,3913,4051,4210
272,510,774,1060,1357,1633,1906,2296,2867,3495,4120,4661,5052,5343,5608,5909,6188,6447,6692
392,760,1124,1502,1900,2277,2669,3184,3885,4722,5534,6187,6694,7095,7487,7935,8345,8729,9099
539,1041,1480,1940,2443,2943,3504,4158,4983,6014,6997,7767,8423,8961,9460,9984,10468,10931,11429
699,1362,1951,2567,3237,3899,4621,5404,6362,7579,8729,9613,10415,11106,11753,12417,13000,13548,14170
858,1691,2458,3257,4101,4931,5805,6718,7821,9222,10536,11543,12480,13329,14141,14977,15726,16424,17200
1008,2009,2950,3925,4941,5951,6983,8023,9264,10833,12292,13422,14496,15529,16517,17518,18438,19299,20228
1155,2326,3451,4618,5834,7039,8230,9388,10770,12514,14125,15368,16577,17804,18993,20184,21290,22325,23410
1293,2631,3947,5322,6748,8162,9511,10808,12358,14326,16129,17506,18842,20276,21681,23077,24375,25582,26816
1421,2927,4435,6016,7657,9284,10788,12228,13925,16077,18038,19543,21013,22645,24269,25879,27378,28759,30136
1535,3204,4905,6691,8540,10358,12017,13589,15426,17711,19802,21432,23041,24865,26697,28516,30217,31769,33282
1645,3463,5351,7335,9365,11337,13149,14854,16839,19296,21556,23319,25074,27060,29075,31091,32984,34701,36348
1750,3713,5774,7937,10117,12239,14195,16042,18192,20821,23258,25171,27061,29195,31369,33553,35620,37493,39276
1847,3945,6166,8489,10829,13109,15218,17222,19535,22334,24931,26988,29018,31297,33648,35993,38214,40238,42150
1937,4159,6527,9016,11513,13900,16111,18221,20649,23561,26269,28429,30562,32937,35417,37942,40322,42489,44530
2013,4353,6851,9512,12189,14713,17037,19270,21853,24928,27802,30093,32341,34840,37489,40201,42739,45032,47195
2083,4526,7139,9952,12794,15480,17947,20318,23056,26302,29337,31771,34161,36815,39633,42510,45189,47598,49871
2160,4684,7408,10358,13347,16200,18830,21366,24256,27640,30823,33426,35983,38804,41779,44807,47610,50127,52488
1
