201,400,594,781,966,1167,1374,1572,1770,1975,2179,2374,2571,2782,2993,3205,3418,3628,3842
395,786,1167,1526,1876,2269,2678,3074,3469,3875,4280,4672,5062,5471,5883,6301,6724,7142,7561
579,1158,1733,2267,2753,3312,3911,4496,5078,5673,6273,6866,7456,8059,8666,9271,9875,10483,11098
760,1531,2307,3009,3621,4344,5140,5922,6698,7487,8282,9073,9860,10656,11456,12239,13006,13791,14601
945,1911,2882,3743,4507,5416,6407,7391,8368,9355,10347,11335,12316,13308,14302,15273,16232,17213,18218
1141,2305,3473,4524,5483,6594,7782,8961,10125,11290,12463,13645,14821,16011,17201,18365,19525,20707,21903
1352,2723,4092,5341,6496,7804,9189,10564,11919,13273,14634,16009,17383,18771,20155,21508,22860,24241,25634
1561,3139,4715,6167,7521,9027,10610,12184,13741,15298,16856,18429,20004,21594,23176,24715,26255,27838,29431
1764,3544,5322,6978,8540,10250,12033,13807,15566,17321,19074,20847,22623,24414,26195,27933,29672,31458,33250
1967,3947,5924,7782,9548,11454,13434,15412,17375,19327,21277,23249,25221,27208,29188,31130,33067,35052,37045
2170,4351,6529,8590,10552,12645,14814,16991,19161,21319,23474,25645,27815,30002,32181,34323,36457,38642,40832
2365,4740,7112,9368,11520,13799,16151,18510,20873,23232,25589,27959,30329,32721,35101,37443,39782,42177,44569
2575,5162,7741,10193,12528,14987,17520,20053,22588,25127,27659,30212,32773,35358,37937,40483,43032,45637,48235
2787,5590,8388,11047,13576,16229,18953,21678,24400,27125,29835,32567,35313,38080,40850,43599,46356,49165,51961
2979,5979,8984,11844,14562,17409,20330,23255,26178,29105,32014,34943,37887,40851,43824,46781,49746,52759,55748
3179,6380,9584,12628,15522,18560,21678,24795,27911,31035,34142,37265,40394,43550,46733,49902,53078,56299,59487
3395,6811,10221,13442,16511,19749,23068,26383,29700,33025,36327,39637,42935,46266,49653,53031,56418,59849,63243
3594,7211,10822,14229,17470,20887,24397,27902,31414,34933,38427,41932,45421,48943,52533,56117,59713,63355,66957
3790,7606,11417,15013,18438,22033,25722,29410,33111,36817,40501,44204,47899,51621,55406,59194,62997,66846,70654
-1
