123,310,472,556,627,697,761,845,955,1079,1206,1327,1427,1525,1596,1668,1755,1859,1966
242,574,879,1054,1202,1339,1467,1618,1795,2046,2268,2474,2703,2941,3085,3230,3402,3603,3812
314,710,1071,1289,1472,1653,1832,2042,2271,2631,2961,3238,3571,3938,4139,4335,4569,4846,5141
388,831,1234,1499,1714,1956,2187,2462,2757,3239,3691,4030,4431,4868,5126,5351,5625,5944,6289
471,982,1452,1793,2083,2399,2701,3042,3403,4017,4613,5012,5487,5998,6330,6605,6949,7326,7729
573,1175,1728,2149,2519,2913,3290,3690,4147,4896,5631,6104,6654,7239,7648,8014,8456,8931,9443
694,1400,2053,2573,3043,3533,3985,4459,5017,5902,6774,7351,7968,8647,9150,9607,10154,10750,11387
791,1600,2341,2942,3490,4058,4597,5156,5814,6837,7839,8535,9250,10012,10626,11196,11865,12597,13346
887,1797,2646,3359,4017,4686,5312,5954,6713,7872,9010,9820,10644,11510,12218,12894,13676,14522,15400
977,1988,2949,3776,4523,5268,5986,6721,7586,8885,10162,11093,12038,12988,13812,14623,15546,16536,17541
1062,2166,3227,4137,4957,5790,6579,7382,8345,9766,11162,12176,13198,14244,15154,16080,17139,18262,19383
1141,2329,3473,4460,5366,6287,7154,8026,9052,10533,11995,13085,14210,15372,16380,17403,18578,19818,21042
1218,2489,3725,4798,5781,6776,7715,8658,9758,11312,12857,14043,15278,16553,17670,18791,20073,21417,22731
1295,2649,3980,5125,6168,7231,8240,9261,10456,12116,13770,15070,16416,17788,18994,20213,21607,23054,24459
1373,2810,4233,5449,6564,7692,8760,9847,11108,12833,14552,15910,17307,18737,20010,21326,22835,24379,25876
1448,2965,4475,5769,6976,8190,9342,10513,11856,13663,15478,16939,18436,19970,21352,22781,24402,26040,27626
1523,3117,4705,6080,7380,8693,9939,11195,12613,14493,16390,17944,19549,21200,22695,24231,25953,27682,29354
1594,3257,4915,6364,7748,9169,10527,11895,13412,15396,17414,19096,20829,22597,24192,25824,27631,29440,31183
1662,3384,5107,6623,8088,9608,11080,12567,14204,16312,18463,20280,22135,24003,25691,27403,29282,31159,32981
1
