20,41,69,105,153,196,267,373,501,638,777,920,1070,1223,1375,1524,1666,1797,1922
39,78,130,206,294,388,541,755,1008,1278,1550,1816,2080,2334,2579,2821,3057,3290,3530
60,118,191,294,411,538,743,1033,1381,1772,2156,2500,2823,3114,3392,3671,3955,4242,4551
83,161,262,409,564,722,966,1309,1731,2231,2719,3134,3509,3849,4173,4506,4857,5224,5616
135,263,415,607,798,992,1277,1670,2168,2794,3411,3905,4336,4737,5108,5477,5878,6315,6806
215,417,618,864,1104,1354,1698,2150,2721,3477,4232,4826,5342,5827,6282,6733,7230,7764,8371
300,582,860,1190,1514,1847,2271,2799,3457,4347,5246,5960,6582,7165,7712,8261,8869,9527,10265
390,764,1135,1559,1978,2408,2928,3545,4300,5321,6363,7206,7953,8666,9343,10023,10768,11568,12447
483,957,1441,1983,2518,3065,3698,4412,5263,6412,7597,8570,9445,10297,11116,11939,12830,13777,14800
579,1161,1764,2430,3093,3766,4508,5314,6268,7553,8886,9994,10991,11966,12922,13892,14933,16027,17194
675,1365,2089,2882,3672,4456,5291,6196,7259,8682,10157,11395,12512,13596,14667,15771,16954,18192,19497
768,1561,2400,3314,4213,5090,6014,6994,8138,9667,11245,12567,13764,14965,16150,17370,18683,20055,21487
854,1739,2679,3694,4679,5645,6654,7702,8914,10514,12169,13580,14881,16206,17518,18842,20261,21755,23304
937,1904,2933,4025,5092,6142,7237,8370,9669,11361,13120,14650,16078,17528,18962,20406,21928,23537,25198
1021,2069,3191,4373,5522,6649,7819,9024,10400,12187,14039,15665,17196,18755,20292,21839,23483,25217,26989
1107,2238,3454,4738,5975,7181,8417,9691,11144,13020,14967,16688,18309,19964,21621,23296,25073,26931,28811
1194,2409,3713,5097,6432,7742,9074,10439,11985,13958,16009,17845,19587,21372,23168,24979,26884,28857,30838
1286,2584,3975,5450,6876,8284,9722,11192,12834,14895,17043,18997,20872,22795,24728,26665,28691,30774,32853
1433,2809,4283,5845,7351,8845,10394,11986,13747,15920,18188,20278,22295,24358,26420,28467,30602,32789,34956
1
