17,51,116,199,301,387,468,609,784,944,1096,1292,1486,1600,1691,1795,1925,2058,2160
37,116,255,423,621,779,930,1189,1514,1822,2113,2476,2828,3039,3232,3437,3672,3928,4109
64,194,401,654,953,1199,1435,1774,2192,2618,3020,3503,3977,4296,4632,4960,5281,5661,5955
92,258,505,834,1256,1629,1998,2457,2956,3464,3959,4547,5141,5581,6074,6561,6998,7522,7973
116,305,586,997,1544,2052,2574,3199,3827,4438,5044,5747,6461,7027,7637,8256,8819,9485,10046
154,388,739,1253,1907,2526,3180,3959,4743,5499,6243,7074,7919,8608,9320,10034,10697,11477,12107
209,508,942,1552,2292,3009,3779,4681,5610,6526,7408,8357,9324,10120,10952,11793,12557,13441,14172
268,630,1133,1821,2631,3429,4297,5295,6350,7403,8378,9401,10436,11300,12239,13234,14129,15112,15947
321,739,1301,2070,2966,3855,4835,5977,7194,8360,9406,10489,11583,12508,13524,14630,15634,16697,17617
355,811,1414,2253,3250,4265,5392,6707,8089,9388,10567,11785,13015,14065,15173,16361,17440,18563,19554
379,860,1486,2378,3471,4606,5883,7360,8883,10306,11645,13058,14483,15711,16932,18198,19351,20549,21636
412,929,1594,2551,3736,4955,6355,7988,9638,11164,12657,14257,15843,17186,18475,19797,21015,22289,23461
451,1015,1737,2769,4042,5356,6869,8623,10378,11988,13595,15342,17039,18445,19783,21156,22446,23798,25036
487,1099,1879,2978,4341,5793,7428,9261,11101,12817,14538,16419,18246,19751,21171,22627,24019,25477,26803
521,1181,2023,3183,4627,6216,7987,9947,11928,13793,15677,17718,19695,21326,22851,24419,25927,27502,28920
558,1268,2170,3372,4875,6583,8491,10609,12783,14848,16929,19152,21280,23024,24663,26358,27971,29632,31125
586,1331,2271,3505,5062,6859,8866,11110,13464,15736,18026,20427,22657,24472,26211,28022,29722,31444,33004
600,1361,2325,3598,5198,7044,9122,11472,14001,16478,18955,21468,23752,25638,27494,29435,31229,33032,34671
611,1384,2378,3703,5344,7240,9410,11877,14578,17263,19923,22528,24890,26890,28881,30966,32855,34761,36507
-1
