122,237,356,474,583,691,824,1009,1232,1470,1682,1814,1924,2031,2135,2237,2340,2445,2552
249,503,777,1031,1243,1439,1673,2009,2446,2924,3353,3622,3840,4051,4257,4460,4665,4874,5085
335,703,1116,1488,1780,2046,2366,2840,3486,4207,4857,5269,5595,5910,6218,6522,6828,7140,7454
416,893,1439,1925,2296,2632,3035,3641,4490,5453,6333,6901,7339,7760,8171,8578,8988,9406,9827
500,1077,1736,2324,2774,3181,3668,4400,5449,6654,7769,8506,9057,9587,10106,10620,11138,11663,12190
595,1274,2045,2731,3257,3735,4304,5160,6408,7855,9205,10115,10780,11422,12055,12680,13307,13938,14572
751,1576,2495,3300,3915,4468,5117,6094,7534,9220,10801,11875,12653,13406,14152,14887,15622,16361,17103
960,1984,3117,4115,4900,5586,6338,7439,9056,10969,12774,13998,14888,15750,16605,17447,18288,19132,19982
1177,2413,3776,4995,6000,6881,7801,9049,10814,12941,14974,16355,17359,18329,19292,20241,21187,22133,23086
1393,2838,4422,5858,7071,8145,9256,10664,12596,14955,17219,18757,19872,20950,22021,23077,24127,25174,26230
1536,3139,4917,6566,7972,9241,10548,12114,14226,16818,19305,20989,22214,23400,24576,25735,26888,28037,29197
1608,3304,5241,7096,8705,10171,11666,13376,15655,18465,21138,22946,24281,25574,26854,28116,29372,30625,31892
1707,3504,5593,7627,9390,11038,12713,14561,17002,19988,22798,24718,26161,27563,28951,30317,31677,33034,34409
1888,3862,6135,8329,10182,11932,13733,15745,18394,21540,24462,26492,28043,29555,31051,32521,33984,35446,36929
2031,4168,6595,8892,10803,12618,14537,16758,19643,22959,25992,28131,29790,31408,33008,34582,36147,37713,39303
2098,4332,6873,9257,11233,13125,15186,17631,20758,24271,27426,29673,31441,33163,34864,36539,38205,39873,41565
2176,4528,7207,9689,11736,13711,15919,18584,21953,25683,28974,31331,33209,35036,36840,38615,40380,42146,43936
2310,4824,7656,10243,12364,14426,16779,19657,23265,27212,30638,33106,35092,37020,38924,40802,42667,44531,46419
2485,5193,8208,10937,13163,15336,17837,20927,24774,28941,32505,35084,37177,39206,41209,43189,45153,47114,49100
-1
