66,134,191,228,256,285,330,403,506,651,839,1033,1220,1403,1510,1564,1679,1819,1954
122,243,338,401,458,534,653,834,1079,1392,1766,2151,2530,2897,3110,3217,3446,3724,3996
152,295,410,509,627,796,1044,1391,1818,2314,2868,3434,4003,4559,4889,5042,5346,5728,6119
165,325,481,653,881,1200,1624,2154,2760,3436,4171,4918,5678,6428,6893,7095,7435,7871,8327
187,374,593,891,1286,1783,2385,3095,3877,4733,5654,6599,7575,8535,9149,9413,9788,10272,10782
228,449,759,1229,1805,2482,3262,4154,5120,6173,7307,8473,9673,10850,11623,11956,12366,12898,13461
311,605,1039,1687,2442,3299,4257,5338,6514,7787,9138,10490,11864,13251,14192,14599,15045,15624,16238
416,821,1415,2243,3174,4209,5346,6621,8013,9484,10973,12399,13868,15455,16570,17056,17537,18163,18829
524,1046,1807,2816,3925,5139,6455,7924,9531,11171,12738,14205,15781,17574,18871,19444,19960,20634,21354
637,1278,2201,3390,4680,6074,7566,9227,11050,12898,14615,16169,17873,19873,21359,22027,22577,23298,24074
749,1506,2588,3957,5426,7000,8669,10518,12558,14629,16528,18187,20024,22232,23911,24680,25266,26032,26864
862,1733,2972,4525,6174,7928,9777,11816,14075,16369,18447,20210,22175,24591,26465,27345,27969,28777,29663
976,1960,3353,5088,6915,8848,10875,13102,15577,18091,20335,22193,24283,26905,28973,29970,30634,31482,32421
1091,2190,3737,5654,7661,9775,11981,14393,17082,19816,22242,24212,26427,29255,31518,32639,33348,34235,35225
1205,2419,4120,6218,8405,10700,13085,15680,18582,21536,24159,26250,28584,31617,34080,35333,36091,37016,38054
1317,2644,4495,6774,9139,11612,14173,16950,20062,23234,26056,28270,30717,33951,36607,37996,38807,39768,40855
1432,2871,4869,7329,9874,12525,15263,18222,21542,24933,27960,30305,32867,36300,39153,40685,41555,42551,43688
1546,3096,5237,7877,10601,13430,16344,19484,23010,26621,29855,32333,35008,38634,41692,43384,44332,45367,46553
1659,3319,5601,8420,11322,14329,17419,20740,24471,28302,31743,34357,37143,40958,44220,46078,47111,48186,49419
-1
