151,304,466,643,831,1022,1216,1420,1633,1850,2067,2284,2499,2712,2897,3015,3097,3174,3253
300,604,928,1282,1655,2032,2416,2818,3237,3661,4084,4506,4924,5337,5696,5926,6087,6241,6398
451,908,1396,1929,2489,3051,3619,4208,4820,5438,6054,6667,7275,7878,8407,8754,8996,9228,9462
601,1211,1861,2570,3313,4056,4803,5571,6366,7171,7976,8776,9569,10362,11070,11552,11883,12191,12500
745,1501,2306,3187,4109,5031,5958,6906,7883,8874,9868,10850,11818,12792,13678,14301,14724,15108,15492
879,1772,2726,3775,4874,5975,7083,8213,9374,10551,11732,12889,14014,15143,16187,16943,17457,17917,18378
1003,2024,3118,4328,5600,6876,8161,9470,10811,12168,13526,14842,16102,17365,18548,19424,20024,20558,21095
1117,2255,3479,4843,6285,7736,9196,10681,12200,13733,15258,16716,18093,19477,20788,21774,22456,23065,23678
1221,2465,3809,5319,6926,8551,10183,11838,13530,15232,16909,18487,19965,21459,22885,23969,24729,25412,26099
1315,2656,4111,5759,7527,9323,11126,12950,14811,16674,18485,20162,21729,23326,24857,26030,26866,27624,28384
1398,2826,4383,6161,8083,10045,12016,14006,16030,18041,19966,21727,23379,25077,26708,27964,28875,29708,30542
1472,2980,4635,6537,8606,10729,12862,15009,17187,19330,21355,23199,24943,26742,28466,29799,30782,31689,32598
1541,3128,4883,6910,9126,11408,13698,15998,18320,20584,22704,24639,26485,28385,30194,31600,32656,33638,34623
1610,3278,5135,7286,9645,12079,14520,16967,19426,21807,24027,26063,28012,30004,31890,33369,34499,35555,36613
1683,3435,5397,7674,10176,12759,15348,17938,20531,23032,25363,27508,29555,31629,33587,35139,36344,37474,38605
1759,3597,5663,8065,10708,13438,16172,18901,21626,24252,26701,28952,31084,33231,35261,36886,38165,39369,40574
1839,3766,5937,8464,11247,14124,17001,19868,22727,25479,28041,30385,32590,34807,36909,38607,39960,41238,42518
1925,3946,6227,8882,11806,14830,17849,20854,23846,26718,29378,31801,34076,36364,38540,40313,41741,43093,44449
2020,4143,6539,9326,12391,15560,18719,21860,24979,27955,30695,33189,35533,37893,40144,41992,43495,44922,46354
-1
