209,362,433,478,516,549,585,621,657,696,736,777,819,861,905,949,994,1042,1089
369,654,802,895,969,1032,1103,1172,1238,1310,1382,1455,1531,1609,1690,1769,1849,1935,2019
458,832,1052,1203,1330,1436,1550,1658,1763,1880,1996,2114,2238,2366,2496,2620,2744,2877,3009
554,1008,1290,1531,1802,2005,2167,2319,2476,2650,2821,2996,3179,3366,3553,3732,3912,4105,4297
662,1196,1537,1887,2344,2666,2874,3073,3326,3624,3869,4104,4364,4618,4861,5096,5332,5587,5841
782,1410,1819,2261,2847,3256,3514,3762,4144,4641,4998,5316,5738,6116,6420,6712,7006,7324,7639
946,1709,2217,2766,3460,3970,4305,4623,5108,5759,6221,6644,7265,7787,8156,8505,8857,9236,9612
1041,1927,2587,3249,4031,4633,5053,5499,6118,6872,7426,7974,8767,9393,9825,10232,10642,11082,11519
1114,2103,2916,3682,4534,5204,5697,6257,7003,7856,8510,9173,10092,10820,11332,11800,12270,12774,13274
1200,2255,3151,4006,4938,5682,6248,6892,7734,8670,9403,10157,11169,11984,12571,13098,13629,14198,14761
1287,2409,3379,4320,5340,6165,6799,7523,8467,9506,10333,11177,12267,13157,13812,14398,14990,15623,16248
1397,2605,3657,4687,5812,6735,7421,8198,9226,10363,11289,12228,13402,14391,15132,15778,16430,17127,17815
1498,2790,3925,5052,6303,7352,8096,8919,10009,11214,12217,13238,14488,15582,16421,17129,17841,18601,19349
1588,2964,4179,5399,6750,7888,8694,9573,10722,11987,13063,14161,15478,16650,17562,18333,19108,19933,20742
1673,3130,4414,5702,7123,8325,9193,10133,11348,12683,13852,15054,16451,17691,18668,19503,20343,21235,22106
1744,3271,4620,5962,7432,8687,9610,10600,11878,13294,14569,15894,17384,18693,19736,20636,21542,22501,23430
1812,3406,4830,6235,7748,9047,10020,11059,12416,13929,15296,16714,18291,19682,20794,21761,22736,23763,24747
1879,3538,5048,6524,8083,9425,10447,11540,12993,14612,16055,17544,19207,20693,21879,22911,23953,25048,26085
1934,3651,5251,6793,8394,9776,10843,11987,13519,15226,16739,18306,20077,21692,22973,24076,25190,26359,27459
-1
