40,100,156,233,321,412,542,724,943,1157,1343,1470,1572,1680,1777,1862,1956,2034,2096
91,204,316,458,647,832,1084,1427,1840,2247,2593,2824,3005,3187,3365,3531,3729,3891,4029
165,373,602,900,1275,1637,2011,2461,3068,3661,4096,4445,4751,5048,5344,5636,5930,6185,6401
250,537,868,1217,1656,2150,2672,3185,3872,4547,5077,5568,5996,6393,6732,7128,7498,7853,8171
355,727,1167,1628,2187,2814,3487,4055,4803,5532,6142,6783,7341,7863,8320,8840,9325,9804,10231
467,951,1525,2150,2882,3684,4494,5123,6024,6906,7572,8347,9082,9776,10401,11071,11706,12339,12883
596,1221,1946,2749,3676,4659,5612,6318,7370,8414,9146,10053,10973,11866,12682,13531,14340,15143,15822
753,1542,2438,3425,4550,5720,6787,7595,8807,10022,10855,11875,12982,14074,15093,16138,17144,18134,18960
920,1891,2977,4158,5479,6787,7947,8877,10261,11656,12620,13721,14976,16264,17487,18742,19949,21124,22078
1031,2142,3373,4688,6130,7585,8854,9907,11478,13069,14173,15385,16755,18176,19551,20978,22329,23611,24662
1173,2444,3850,5352,6989,8617,10001,11170,12898,14663,15894,17240,18741,20366,21930,23532,25055,26503,27704
1298,2721,4300,5989,7824,9621,11123,12404,14231,16096,17445,18908,20556,22376,24144,25937,27634,29241,30578
1406,2956,4683,6550,8562,10527,12181,13586,15546,17547,19028,20635,22446,24442,26394,28363,30215,31967,33436
1500,3162,5025,7041,9210,11313,13089,14617,16729,18873,20491,22226,24178,26328,28436,30559,32557,34438,36023
1584,3349,5329,7462,9759,11967,13862,15528,17797,20089,21865,23748,25826,28100,30339,32597,34730,36732,38422
1659,3519,5603,7843,10263,12557,14530,16271,18630,21018,22874,24833,26998,29367,31735,34120,36375,38494,40285
1717,3662,5847,8204,10762,13154,15195,17023,19491,21982,23944,25980,28218,30709,33220,35737,38110,40339,42219
1754,3771,6046,8519,11214,13723,15853,17774,20345,22952,25025,27160,29508,32137,34786,37434,39917,42243,44197
1778,3851,6204,8772,11582,14200,16440,18468,21135,23838,26018,28276,30757,33520,36307,39072,41654,44064,46071
1
