40,105,235,366,584,791,926,984,1149,1386,1600,1828,2041,2255,2464,2663,2885,3085,3318
78,201,433,693,1122,1538,1807,1921,2248,2722,3150,3605,4031,4460,4882,5279,5723,6122,6585
116,283,576,944,1559,2178,2551,2714,3197,3908,4551,5233,5873,6519,7155,7747,8410,9006,9698
148,349,691,1127,1883,2698,3151,3360,3998,4946,5803,6711,7566,8427,9278,10064,10947,11738,12660
171,399,776,1258,2137,3121,3635,3887,4676,5861,6931,8064,9136,10212,11281,12263,13367,14353,15505
197,452,856,1379,2402,3522,4071,4365,5304,6727,8012,9370,10658,11947,13233,14409,15736,16919,18301
223,502,930,1491,2648,3871,4450,4790,5876,7535,9033,10615,12116,13616,15122,16491,18039,19417,21026
242,541,991,1597,2848,4120,4726,5114,6346,8240,9948,11750,13462,15171,16896,18455,20223,21796,23630
259,578,1053,1726,3055,4358,4993,5428,6800,8928,10848,12871,14794,16711,18652,20402,22392,24160,26218
293,652,1174,1944,3339,4669,5331,5805,7313,9675,11807,14049,16181,18305,20464,22406,24617,26581,28862
336,751,1353,2240,3695,5051,5741,6259,7905,10502,12846,15307,17652,19985,22364,24497,26928,29091,31595
375,854,1572,2602,4136,5520,6238,6803,8586,11418,13973,16651,19212,21753,24349,26670,29319,31675,34400
499,1101,1969,3147,4764,6181,6929,7543,9464,12531,15295,18188,20964,23710,26522,29033,31902,34450,37394
683,1439,2472,3765,5444,6896,7678,8343,10400,13701,16674,19782,22774,25722,28751,31450,34537,37280,40440
819,1731,2940,4329,6063,7549,8362,9074,11266,14801,17984,21306,24510,27660,30910,33796,37099,40038,43412
974,2052,3429,4906,6689,8206,9053,9814,12141,15910,19300,22833,26248,29599,33068,36140,39658,42793,46381
1162,2424,3970,5531,7362,8911,9789,10594,13055,17058,20648,24387,28015,31564,35249,38505,42236,45568,49370
1344,2768,4444,6073,7949,9529,10441,11292,13888,18124,21913,25854,29693,33439,37340,40778,44718,48245,52259
1553,3148,4945,6649,8573,10185,11137,12038,14769,19238,23228,27369,31416,35352,39468,43088,47238,50959,55180
-1
