162,339,537,735,920,1093,1261,1420,1595,1778,1980,2185,2359,2531,2727,2941,3142,3327,3503
308,659,1058,1457,1846,2217,2565,2897,3240,3589,3978,4384,4748,5088,5472,5881,6257,6641,7011
450,961,1534,2107,2686,3242,3757,4271,4794,5310,5866,6457,7016,7522,8069,8639,9169,9732,10286
602,1278,2008,2733,3482,4206,4888,5598,6327,7026,7745,8513,9254,9919,10614,11349,12045,12781,13526
752,1575,2453,3329,4244,5142,6001,6903,7831,8724,9629,10566,11468,12291,13135,14038,14937,15871,16801
910,1889,2941,4001,5091,6160,7189,8275,9396,10489,11587,12706,13793,14812,15837,16911,18001,19114,20217
1063,2197,3423,4674,5948,7192,8403,9686,11003,12294,13590,14907,16205,17435,18666,19947,21245,22548,23838
1232,2536,3938,5381,6846,8288,9706,11208,12736,14229,15736,17269,18785,20231,21677,23176,24698,26223,27723
1420,2906,4483,6123,7795,9433,11045,12755,14480,16175,17898,19643,21368,23028,24688,26406,28152,29909,31643
1614,3282,5052,6900,8781,10605,12386,14271,16177,18072,19997,21942,23873,25746,27623,29562,31535,33524,35492
1808,3681,5664,7719,9795,11801,13746,15800,17895,19977,22075,24209,26342,28415,30496,32655,34853,37069,39271
1990,4051,6238,8501,10787,12995,15122,17358,19631,21874,24133,26451,28767,31042,33338,35720,38140,40576,43006
2176,4422,6809,9265,11749,14154,16466,18889,21334,23736,26156,28657,31166,33636,36135,38729,41374,44032,46684
2356,4791,7369,10010,12685,15282,17784,20397,23022,25596,28191,30883,33601,36266,38950,41746,44616,47493,50359
2520,5148,7934,10783,13665,16463,19162,21949,24730,27479,30259,33144,36069,38937,41813,44811,47885,50948,53998
2684,5505,8500,11565,14665,17662,20539,23486,26428,29323,32271,35345,38483,41555,44621,47824,51092,54327,57551
2830,5817,8981,12231,15511,18665,21691,24800,27917,30973,34114,37389,40727,43976,47191,50570,54034,57461,60864
2958,6084,9394,12812,16246,19548,22728,25996,29297,32547,35875,39314,42818,46214,49569,53122,56786,60407,63983
3088,6354,9827,13421,17023,20504,23868,27321,30825,34252,37740,41331,44976,48520,52035,55749,59590,63404,67142
-1
