139,275,399,537,668,803,969,1174,1392,1610,1819,2031,2235,2413,2568,2709,2828,2944,3056
299,604,896,1182,1458,1747,2085,2487,2916,3351,3764,4171,4549,4869,5152,5433,5720,5993,6248
479,966,1431,1865,2284,2721,3216,3799,4436,5090,5703,6271,6780,7238,7658,8075,8515,8955,9384
624,1212,1747,2243,2804,3393,4055,4787,5627,6490,7288,7980,8656,9274,9833,10299,10815,11353,11909
716,1465,2110,2713,3454,4220,5074,5959,6983,8042,9006,9833,10690,11481,12222,12860,13545,14252,14938
896,1833,2675,3481,4402,5347,6384,7426,8620,9870,10993,11955,12975,13943,14870,15704,16579,17475,18346
1090,2221,3257,4260,5381,6521,7738,8937,10306,11749,13038,14143,15327,16478,17598,18628,19696,20789,21854
1288,2618,3851,5058,6386,7728,9125,10486,12031,13665,15125,16379,17729,19070,20386,21609,22873,24164,25422
1490,3024,4462,5875,7408,8948,10521,12042,13766,15601,17241,18644,20153,21690,23210,24635,26104,27597,29050
1696,3442,5092,6716,8457,10199,11938,13616,15528,17564,19392,20949,22595,24329,26058,27695,29377,31076,32725
1899,3858,5723,7564,9518,11464,13363,15211,17313,19557,21592,23324,25116,27023,28956,30803,32696,34599,36445
2100,4266,6345,8402,10562,12702,14756,16762,19039,21492,23731,25629,27536,29608,31738,33786,35882,37983,40020
2294,4660,6944,9204,11564,13908,16132,18289,20701,23304,25679,27687,29754,32015,34343,36587,38876,41167,43388
2483,5044,7524,9984,12544,15086,17505,19852,22458,25245,27812,30004,32244,34682,37197,39638,42116,44589,46989
2670,5421,8093,10748,13501,16230,18837,21373,24173,27151,29909,32285,34693,37292,39980,42614,45281,47939,50523
2863,5806,8668,11516,14457,17371,20153,22852,25806,28940,31845,34364,36910,39618,42422,45238,48095,50943,53717
3053,6196,9251,12290,15388,18399,21292,24145,27277,30592,33684,36380,39084,41923,44872,47867,50918,53962,56930
3233,6575,9832,13061,16338,19518,22559,25570,28876,32354,35608,38480,41350,44347,47466,50643,53884,57122,60273
3412,6943,10401,13821,17281,20639,23858,27052,30550,34218,37662,40726,43780,46947,50239,53597,57026,60457,63782
1
