128,260,392,528,663,796,944,1106,1275,1437,1601,1771,1924,2054,2182,2317,2442,2570,2711
255,514,776,1047,1322,1592,1880,2195,2529,2847,3160,3476,3767,4026,4286,4557,4813,5063,5331
375,757,1153,1551,1955,2356,2779,3243,3731,4206,4672,5128,5551,5933,6315,6711,7097,7485,7886
479,973,1492,2004,2516,3035,3589,4196,4829,5448,6051,6630,7177,7684,8203,8741,9262,9793,10334
596,1206,1845,2477,3110,3756,4441,5180,5947,6698,7423,8126,8804,9452,10121,10812,11479,12152,12828
753,1519,2304,3067,3817,4577,5378,6234,7118,7993,8839,9660,10465,11254,12069,12903,13710,14517,15320
899,1819,2758,3659,4530,5408,6330,7305,8306,9308,10279,11215,12147,13071,14022,14982,15896,16810,17727
1028,2082,3158,4193,5195,6191,7233,8329,9455,10596,11705,12770,13829,14880,15961,17040,18057,19068,20081
1171,2362,3571,4740,5873,6986,8146,9369,10620,11888,13122,14315,15502,16685,17900,19112,20252,21375,22487
1326,2667,4022,5329,6593,7829,9108,10453,11826,13222,14586,15911,17228,18541,19900,21263,22541,23794,25025
1465,2945,4440,5885,7284,8654,10071,11557,13074,14614,16119,17579,19022,20459,21954,23461,24874,26262,27621
1588,3194,4823,6398,7920,9422,10981,12601,14252,15925,17563,19155,20722,22287,23915,25552,27087,28602,30092
1704,3429,5196,6898,8532,10155,11838,13580,15360,17156,18904,20605,22288,23983,25736,27496,29154,30790,32392
1821,3659,5549,7371,9113,10839,12630,14495,16402,18308,20162,21987,23802,25626,27498,29376,31163,32920,34633
1935,3879,5875,7803,9647,11472,13375,15369,17404,19431,21401,23356,25309,27255,29243,31245,33163,35043,36867
2051,4104,6208,8239,10181,12103,14116,16231,18383,20526,22613,24693,26779,28856,30972,33101,35140,37134,39070
2172,4325,6531,8681,10734,12754,14863,17073,19327,21572,23756,25938,28133,30327,32558,34783,36916,39014,41055
2277,4523,6824,9092,11260,13381,15584,17882,20224,22563,24842,27120,29406,31687,34007,36312,38537,40745,42895
2370,4712,7116,9502,11788,14011,16309,18702,21142,23588,25981,28378,30780,33162,35573,37968,40296,42617,44881
-1
