189,386,604,834,1068,1302,1537,1777,2021,2263,2502,2741,2974,3199,3419,3629,3834,4031,4214
373,747,1137,1546,1968,2392,2822,3266,3724,4187,4653,5124,5588,6043,6493,6932,7367,7791,8198
566,1125,1684,2250,2826,3400,3975,4567,5175,5793,6421,7062,7699,8331,8963,9591,10223,10848,11465
777,1556,2337,3123,3915,4701,5479,6268,7069,7874,8685,9507,10320,11122,11914,12696,13480,14261,15038
980,1961,2937,3927,4927,5926,6923,7935,8964,9997,11034,12084,13122,14148,15158,16149,17137,18121,19103
1177,2338,3469,4614,5767,6920,8079,9253,10449,11653,12867,14105,15337,16565,17785,18988,20190,21390,22592
1386,2764,4102,5449,6795,8135,9479,10828,12191,13552,14916,16303,17685,19068,20442,21794,23147,24501,25859
1592,3192,4756,6331,7904,9474,11048,12626,14218,15802,17384,18982,20566,22150,23721,25260,26795,28321,29840
1771,3546,5282,7034,8783,10538,12299,14074,15877,17675,19475,21287,23074,24860,26640,28397,30162,31918,33661
1954,3919,5840,7771,9688,11611,13533,15465,17430,19386,21346,23317,25258,27202,29142,31064,33014,34962,36901
2152,4337,6487,8647,10787,12935,15079,17230,19411,21573,23732,25899,28029,30158,32272,34362,36484,38604,40711
2337,4714,7065,9435,11786,14149,16511,18885,21295,23686,26078,28483,30848,33210,35552,37866,40214,42559,44887
2511,5052,7564,10099,12610,15134,17656,20197,22779,25340,27914,30513,33070,35626,38164,40673,43225,45778,48318
2722,5480,8205,10952,13665,16392,19112,21850,24625,27364,30117,32899,35630,38354,41058,43728,46440,49153,51853
2938,5920,8875,11854,14796,17755,20701,23668,26685,29657,32640,35651,38605,41547,44469,47355,50281,53203,56105
3122,6276,9403,12557,15677,18811,21917,25082,28343,31544,34742,37967,41141,44305,47453,50565,53720,56870,60001
3307,6630,9917,13224,16491,19748,22958,26296,29796,33208,36572,39956,43294,46626,49945,53226,56554,59879,63192
3532,7070,10567,14079,17529,20923,24242,27733,31446,35073,38627,42199,45719,49231,52725,56176,59673,63164,66635
3746,7494,11204,14936,18575,22108,25549,29186,33075,36905,40686,44486,48230,51969,55689,59363,63083,66797,70485
-1
