48,105,165,226,294,370,446,512,566,621,675,725,782,837,897,957,1007,1069,1154
131,275,423,573,731,898,1066,1222,1365,1516,1657,1781,1909,2022,2141,2260,2361,2478,2627
240,495,757,1013,1264,1515,1763,2005,2249,2510,2763,2996,3230,3426,3613,3789,3937,4098,4297
350,714,1075,1401,1698,1985,2270,2552,2845,3167,3496,3802,4121,4394,4652,4882,5077,5278,5522
455,917,1351,1722,2053,2373,2696,3016,3346,3712,4099,4458,4840,5172,5484,5756,6001,6252,6546
520,1044,1533,1967,2377,2769,3142,3499,3868,4291,4763,5219,5706,6122,6499,6829,7134,7452,7821
611,1207,1741,2236,2756,3270,3734,4142,4556,5055,5637,6217,6832,7349,7799,8188,8549,8942,9396
805,1584,2253,2859,3504,4134,4699,5191,5678,6259,6944,7632,8355,8976,9511,9944,10341,10805,11337
950,1920,2805,3624,4466,5250,5942,6554,7137,7792,8569,9365,10195,10922,11557,12065,12520,13050,13644
1025,2090,3107,4128,5210,6218,7109,7893,8615,9384,10272,11178,12116,12951,13693,14303,14855,15477,16157
1072,2178,3249,4419,5712,6937,8051,9055,9992,10973,12050,13090,14135,15071,15908,16608,17256,17978,18762
1112,2256,3375,4652,6066,7439,8770,10011,11185,12402,13710,14930,16091,17126,18034,18788,19510,20326,21213
1221,2451,3624,4959,6428,7871,9347,10802,12207,13658,15203,16633,17929,19063,20032,20819,21600,22511,23501
1306,2614,3856,5243,6744,8213,9749,11355,12965,14642,16419,18069,19535,20779,21814,22642,23471,24459,25547
1344,2690,4001,5456,6988,8472,10049,11812,13652,15568,17586,19476,21168,22580,23702,24570,25446,26497,27644
1432,2855,4276,5892,7525,9034,10654,12581,14650,16792,19034,21145,23042,24632,25891,26823,27762,28872,30051
1647,3261,4879,6727,8544,10118,11781,13820,16014,18262,20611,22829,24811,26482,27869,28891,29910,31100,32325
1883,3717,5531,7596,9602,11267,12974,15069,17310,19587,21966,24211,26211,27909,29389,30533,31701,33066,34437
2072,4087,6052,8291,10413,12125,13903,16141,18537,20944,23442,25785,27843,29573,31127,32425,33797,35365,36910
-1
