23,46,70,94,119,145,171,206,291,410,520,617,697,739,761,782,803,824,845
50,100,150,200,252,306,360,440,631,887,1128,1347,1531,1624,1669,1712,1754,1796,1838
80,162,243,324,406,490,573,705,1013,1411,1793,2149,2449,2600,2670,2736,2799,2862,2925
112,231,347,462,578,696,811,1001,1436,1986,2516,3010,3427,3638,3735,3826,3913,4001,4089
148,313,474,631,792,954,1112,1366,1930,2635,3320,3961,4502,4778,4905,5023,5135,5249,5365
232,504,772,1041,1327,1612,1887,2241,2936,3794,4636,5429,6097,6441,6601,6761,6922,7085,7250
383,845,1298,1739,2212,2685,3146,3649,4477,5483,6479,7424,8222,8641,8851,9101,9383,9669,9957
543,1205,1852,2470,3136,3799,4449,5113,6075,7226,8370,9467,10402,10930,11250,11632,12060,12491,12930
716,1583,2430,3235,4103,4962,5801,6628,7732,9035,10338,11592,12667,13320,13781,14305,14874,15447,16036
912,1990,3039,4035,5106,6163,7192,8179,9426,10886,12356,13773,14993,15779,16375,17032,17735,18444,19176
1114,2405,3655,4840,6109,7354,8566,9711,11104,12725,14363,15945,17315,18240,18971,19761,20597,21439,22315
1309,2818,4278,5657,7123,8562,9962,11270,12813,14597,16405,18152,19676,20747,21621,22554,23530,24513,25544
1513,3241,4911,6482,8146,9789,11385,12855,14550,16501,18477,20387,22065,23292,24327,25425,26566,27717,28926
1710,3641,5506,7268,9134,10982,12773,14404,16252,18376,20522,22597,24432,25823,27036,28317,29646,30987,32391
1863,3952,5980,7923,9984,12035,14024,15820,17825,20122,22439,24680,26674,28195,29522,30917,32360,33818,35347
2039,4314,6522,8650,10901,13155,15345,17308,19475,21949,24438,26845,28998,30623,32015,33467,34962,36473,38063
2235,4720,7123,9442,11888,14344,16732,18861,21188,23838,26499,29070,31376,33107,34573,36092,37648,39221,40877
2440,5132,7731,10248,12894,15555,18142,20436,22919,25741,28573,31307,33765,35604,37148,38748,40387,42038,43765
2648,5549,8350,11068,13917,16788,19581,22044,24685,27678,30680,33577,36187,38142,39771,41453,43168,44892,46700
-1
