98,191,278,368,469,580,692,806,905,1011,1115,1211,1303,1398,1485,1567,1656,1734,1817
197,390,576,762,955,1170,1385,1604,1802,2017,2226,2416,2596,2779,2958,3134,3314,3471,3643
292,578,862,1147,1432,1739,2047,2363,2652,2969,3284,3564,3822,4088,4355,4622,4880,5117,5378
392,770,1147,1536,1921,2319,2708,3117,3501,3911,4324,4706,5050,5404,5762,6130,6476,6801,7154
503,994,1477,1975,2475,2988,3484,3995,4484,5002,5522,6025,6482,6942,7409,7884,8320,8730,9178
624,1231,1824,2429,3050,3680,4303,4953,5577,6230,6877,7514,8106,8696,9280,9846,10361,10864,11418
726,1421,2095,2792,3522,4255,4977,5759,6527,7320,8094,8863,9589,10297,10980,11639,12242,12835,13489
830,1623,2377,3146,3973,4805,5611,6489,7381,8309,9210,10107,10954,11771,12567,13348,14057,14737,15477
939,1836,2684,3521,4434,5361,6244,7202,8201,9259,10284,11304,12276,13209,14108,14992,15800,16569,17399
1040,2036,2979,3889,4875,5894,6856,7898,8996,10161,11285,12408,13496,14541,15535,16511,17405,18254,19171
1145,2242,3283,4272,5333,6440,7474,8590,9772,11025,12229,13432,14614,15761,16846,17910,18882,19797,20790
1262,2472,3622,4710,5868,7077,8195,9392,10658,12008,13302,14588,15865,17120,18306,19464,20532,21534,22611
1379,2706,3969,5169,6437,7747,8957,10249,11605,13054,14449,15832,17213,18580,19873,21132,22303,23405,24573
1493,2934,4313,5632,7023,8446,9757,11149,12609,14173,15686,17182,18676,20156,21555,22910,24179,25380,26655
1616,3174,4669,6117,7643,9184,10609,12119,13703,15394,17043,18682,20322,21945,23476,24944,26322,27645,29071
1733,3403,5007,6562,8197,9833,11344,12948,14636,16417,18153,19895,21650,23391,25045,26650,28175,29663,31262
1835,3601,5301,6951,8679,10408,12004,13692,15471,17332,19133,20943,22780,24619,26395,28155,29834,31465,33191
1942,3800,5584,7326,9149,10976,12664,14450,16326,18269,20151,22059,24024,26015,27958,29880,31690,33417,35226
2054,4015,5890,7734,9659,11586,13367,15243,17218,19274,21298,23364,25491,27647,29759,31820,33724,35536,37439
-1
