40,93,150,177,199,223,275,315,342,386,428,463,485,499,529,565,607,653,691
86,175,258,304,342,379,444,494,545,628,701,775,825,855,907,976,1064,1155,1237
115,227,325,385,437,485,561,622,699,811,899,990,1055,1101,1168,1267,1395,1528,1653
149,279,388,461,530,592,684,759,860,996,1094,1194,1273,1337,1425,1550,1723,1910,2074
181,328,451,536,617,700,825,917,1029,1183,1292,1401,1493,1576,1697,1859,2077,2320,2531
215,385,531,641,745,847,1004,1120,1255,1460,1603,1731,1840,1953,2111,2308,2560,2858,3140
246,448,623,761,900,1039,1250,1417,1594,1854,2042,2199,2328,2474,2673,2910,3196,3537,3865
271,501,720,911,1103,1323,1595,1808,2019,2300,2512,2697,2851,3027,3278,3563,3875,4240,4600
309,602,907,1196,1469,1758,2071,2311,2573,2904,3160,3382,3558,3754,4043,4373,4711,5107,5517
374,775,1179,1550,1904,2231,2569,2840,3168,3561,3859,4108,4298,4504,4811,5181,5554,5977,6410
429,907,1382,1787,2169,2507,2855,3136,3481,3896,4212,4477,4679,4893,5209,5604,6020,6476,6932
468,982,1486,1909,2305,2656,3019,3310,3664,4091,4421,4700,4912,5139,5467,5878,6331,6825,7306
520,1064,1590,2039,2453,2822,3203,3505,3867,4311,4662,4953,5175,5416,5759,6183,6660,7187,7691
594,1199,1753,2218,2644,3027,3420,3731,4101,4557,4921,5222,5453,5704,6058,6491,6980,7522,8044
710,1385,1960,2436,2874,3267,3669,3989,4367,4832,5204,5515,5757,6021,6385,6825,7323,7879,8428
777,1501,2101,2600,3057,3460,3870,4198,4584,5059,5440,5760,6013,6293,6670,7116,7622,8194,8792
811,1570,2203,2736,3221,3636,4054,4391,4785,5269,5659,5986,6248,6540,6929,7383,7897,8483,9113
868,1659,2321,2875,3375,3801,4227,4574,4979,5473,5877,6213,6483,6784,7182,7645,8167,8764,9414
938,1806,2505,3073,3590,4030,4466,4824,5247,5763,6189,6545,6828,7138,7546,8022,8552,9157,9821
-1
