232,463,691,920,1152,1384,1615,1844,2072,2300,2527,2752,2974,3197,3421,3645,3870,4093,4313
464,926,1384,1845,2307,2768,3229,3687,4143,4599,5055,5508,5955,6401,6849,7296,7741,8183,8619
693,1385,2071,2761,3452,4145,4838,5528,6217,6905,7594,8280,8957,9633,10308,10979,11643,12302,12951
924,1846,2763,3686,4610,5537,6464,7387,8310,9231,10153,11072,11980,12887,13788,14684,15568,16443,17307
1155,2309,3463,4623,5782,6944,8105,9263,10421,11575,12730,13881,15019,16141,17245,18343,19428,20494,21532
1389,2777,4164,5558,6951,8347,9743,11135,12527,13914,15302,16681,18032,19325,20560,21783,23001,24188,25331
1606,3204,4785,6376,7970,9563,11174,12795,14419,16038,17646,19221,20719,22112,23427,24734,26051,27357,28629
1777,3530,5239,6961,8690,10415,12190,13994,15823,17639,19401,21091,22667,24121,25496,26882,28315,29770,31200
1929,3840,5697,7576,9462,11314,13201,15106,17046,18967,20808,22560,24193,25705,27131,28573,30080,31627,33155
2046,4095,6097,8132,10190,12185,14169,16145,18149,20132,22039,23858,25560,27146,28631,30120,31671,33262,34836
2109,4223,6291,8404,10577,12715,14845,16938,19039,21112,23124,25057,26877,28589,30169,31713,33308,34941,36560
2161,4326,6446,8611,10843,13079,15361,17612,19855,22068,24227,26314,28301,30193,31916,33551,35226,36937,38620
2222,4441,6618,8853,11147,13444,15823,18182,20526,22856,25151,27383,29541,31620,33506,35280,37086,38922,40711
2314,4603,6861,9220,11624,13998,16446,18862,21256,23646,26036,28403,30711,32949,34977,36892,38838,40782,42675
2449,4835,7196,9701,12241,14734,17273,19743,22181,24617,27067,29537,31972,34339,36489,38510,40551,42591,44589
2584,5064,7505,10120,12757,15344,17965,20489,22969,25446,27949,30497,33024,35505,37790,39914,42028,44160,46284
2654,5192,7683,10357,13052,15703,18401,20989,23518,26045,28626,31313,33979,36600,39034,41289,43519,45727,47956
2704,5289,7827,10556,13318,16055,18872,21552,24156,26761,29436,32268,35098,37860,40417,42786,45134,47415,49716
2793,5445,8039,10836,13706,16577,19543,22331,25021,27742,30556,33528,36467,39306,41923,44347,46760,49094,51440
-1
