103,207,297,365,454,553,673,818,973,1101,1204,1320,1432,1513,1601,1710,1836,1931,2024
176,356,518,647,817,1007,1231,1496,1778,2026,2236,2469,2695,2862,3045,3269,3525,3730,3917
249,501,734,923,1155,1409,1701,2042,2400,2725,3012,3322,3623,3866,4134,4448,4800,5108,5397
365,726,1065,1337,1633,1946,2296,2702,3129,3522,3878,4261,4639,4962,5314,5715,6162,6574,6974
455,909,1359,1729,2108,2501,2924,3405,3907,4370,4797,5256,5714,6120,6560,7053,7597,8113,8618
509,1022,1543,1973,2414,2886,3402,3967,4544,5073,5564,6091,6620,7101,7621,8196,8827,9434,10029
565,1130,1700,2171,2657,3198,3829,4478,5119,5711,6266,6862,7463,8017,8614,9269,9984,10678,11361
656,1295,1924,2450,2995,3602,4313,5035,5743,6405,7034,7709,8393,9032,9719,10468,11284,12085,12876
776,1524,2240,2841,3459,4142,4927,5725,6510,7253,7965,8725,9497,10228,11011,11862,12788,13704,14613
888,1744,2556,3241,3936,4698,5562,6438,7301,8125,8919,9762,10621,11441,12318,13269,14301,15327,16350
984,1932,2832,3602,4375,5212,6150,7101,8040,8941,9813,10737,11680,12585,13551,14597,15731,16863,17994
1059,2078,3051,3896,4744,5650,6654,7673,8681,9649,10589,11586,12604,13587,14637,15769,16994,18223,19456
1102,2163,3181,4073,4972,5928,6979,8045,9101,10115,11101,12148,13219,14258,15370,16566,17856,19157,20467
1130,2222,3276,4201,5135,6132,7219,8321,9418,10471,11494,12583,13700,14784,15947,17198,18542,19904,21279
1159,2282,3372,4329,5295,6329,7449,8587,9725,10818,11878,13008,14170,15297,16509,17811,19206,20626,22063
1192,2346,3468,4454,5448,6513,7663,8834,10009,11140,12236,13403,14605,15772,17027,18375,19819,21292,22786
1232,2419,3571,4587,5610,6705,7885,9087,10296,11463,12594,13796,15034,16238,17533,18925,20418,21943,23494
1271,2493,3676,4720,5771,6894,8102,9332,10570,11767,12929,14161,15430,16667,17998,19428,20963,22535,24139
1310,2568,3782,4853,5931,7081,8315,9572,10837,12061,13252,14513,15812,17081,18446,19911,21484,23100,24750
-1
