109,218,328,438,550,663,777,892,1009,1127,1244,1363,1482,1602,1723,1845,1968,2091,2215
219,437,656,875,1098,1324,1552,1781,2014,2248,2482,2719,2957,3197,3439,3683,3929,4176,4424
329,656,984,1312,1646,1984,2326,2670,3018,3367,3717,4072,4429,4789,5152,5517,5886,6257,6629
437,872,1308,1745,2190,2640,3096,3555,4018,4483,4949,5421,5896,6376,6860,7346,7837,8331,8825
545,1088,1631,2176,2731,3293,3862,4435,5013,5594,6177,6767,7360,7959,8563,9170,9782,10398,11010
652,1302,1952,2605,3270,3944,4626,5312,6004,6700,7400,8109,8820,9538,10262,10989,11721,12455,13168
759,1515,2272,3033,3808,4594,5389,6189,6996,7808,8626,9454,10284,11121,11964,12808,13654,14491,15281
866,1729,2594,3463,4348,5246,6155,7069,7991,8919,9855,10802,11751,12708,13667,14618,15562,16482,17339
973,1943,2916,3894,4889,5899,6922,7950,8987,10030,11084,12151,13220,14297,15372,16430,17468,18472,19401
1080,2157,3238,4325,5431,6554,7692,8835,9987,11145,12317,13505,14695,15892,17085,18256,19391,20492,21499
1187,2371,3561,4758,5975,7211,8464,9723,10991,12265,13556,14867,16178,17494,18810,20100,21339,22542,23623
1295,2587,3887,5194,6523,7873,9242,10618,12002,13395,14819,16284,17746,19190,20646,22088,23454,24751,25896
1415,2832,4261,5696,7156,8645,10158,11669,13177,14697,16292,17975,19660,21288,22896,24484,25966,27341,28543
1587,3194,4824,6460,8126,9829,11559,13272,14947,16612,18398,20324,22261,24131,25951,27719,29360,30848,32112
1818,3666,5545,7431,9347,11302,13284,15245,17148,18999,20964,23115,25302,27426,29493,31482,33296,34888,36211
2071,4172,6304,8444,10613,12822,15058,17272,19427,21513,23674,26013,28428,30792,33059,35184,37083,38736,40113
2326,4681,7067,9462,11885,14349,16840,19308,21717,24055,26455,28994,31592,34127,36514,38719,40680,42388,43818
2580,5188,7827,10476,13152,15870,18615,21336,23999,26590,29243,32019,34792,37435,39906,42179,44200,45965,47449
2834,5695,8587,11490,14419,17391,20390,23364,26281,29125,32031,35053,38000,40735,43288,45638,47731,49568,51109
-1
