39,76,88,91,94,121,277,506,681,786,903,1013,1108,1180,1216,1254,1280,1296,1331
52,103,121,125,130,186,503,943,1251,1437,1645,1836,2012,2163,2235,2299,2342,2373,2443
60,122,147,151,157,238,693,1290,1684,1947,2230,2483,2728,2965,3081,3163,3216,3263,3371
79,158,194,200,207,303,836,1515,1984,2332,2688,3002,3317,3637,3805,3907,3970,4035,4190
86,170,209,216,224,339,946,1703,2267,2700,3122,3498,3877,4268,4495,4624,4700,4790,5002
89,174,213,221,230,367,1052,1927,2613,3123,3596,4028,4456,4899,5187,5350,5443,5569,5847
96,184,224,233,243,398,1181,2228,3064,3647,4155,4631,5097,5573,5915,6117,6234,6408,6758
113,211,255,266,277,454,1373,2633,3627,4271,4807,5319,5816,6314,6702,6948,7098,7333,7770
178,337,398,411,423,627,1700,3184,4323,5011,5571,6116,6645,7162,7584,7874,8058,8360,8909
295,554,637,652,666,899,2124,3825,5106,5851,6441,7019,7587,8127,8573,8901,9115,9474,10142
346,641,732,751,771,1038,2407,4311,5750,6597,7238,7857,8473,9039,9501,9861,10106,10509,11279
451,818,925,950,977,1280,2784,4859,6450,7424,8130,8801,9473,10065,10537,10921,11197,11634,12475
610,1107,1255,1288,1322,1681,3337,5547,7232,8293,9047,9775,10504,11122,11601,12005,12314,12782,13666
831,1524,1759,1817,1878,2312,4132,6494,8267,9379,10167,10954,11741,12383,12870,13298,13644,14142,15057
1070,1956,2274,2379,2488,2984,4889,7369,9275,10504,11371,12229,13072,13735,14233,14693,15081,15611,16555
1261,2265,2619,2757,2917,3469,5411,7926,9905,11261,12271,13254,14171,14859,15375,15876,16309,16873,17848
1359,2430,2813,3006,3272,3896,5881,8412,10404,11799,12903,14031,15073,15834,16396,16947,17426,18026,19032
1417,2547,2958,3196,3548,4233,6262,8812,10810,12213,13345,14541,15683,16571,17249,17884,18415,19053,20089
1460,2641,3074,3334,3732,4462,6533,9112,11124,12537,13690,14916,16090,17046,17845,18613,19233,19921,20987
-1
