33,86,193,342,519,722,922,1072,1173,1339,1568,1806,2044,2274,2440,2541,2688,2880,3086
65,171,380,669,1020,1425,1819,2120,2345,2704,3166,3642,4117,4576,4919,5121,5411,5787,6179
97,247,533,933,1428,2000,2552,2977,3338,3904,4589,5286,5968,6600,7072,7364,7757,8244,8734
126,311,648,1114,1686,2343,2983,3481,3934,4633,5454,6274,7062,7777,8318,8671,9126,9683,10252
151,364,738,1250,1878,2593,3297,3860,4377,5155,6055,6946,7798,8577,9180,9592,10112,10742,11389
199,462,892,1470,2174,2955,3715,4341,4927,5788,6766,7734,8656,9504,10178,10662,11255,11956,12678
293,657,1194,1881,2679,3514,4317,4995,5643,6581,7648,8711,9729,10679,11460,12058,12769,13589,14436
409,892,1550,2361,3259,4148,5002,5749,6480,7512,8708,9923,11096,12205,13147,13910,14791,15779,16791
524,1122,1899,2836,3853,4847,5810,6687,7560,8731,10086,11476,12825,14111,15228,16164,17220,18377,19549
632,1340,2236,3302,4452,5588,6698,7732,8768,10106,11635,13206,14737,16206,17498,18602,19825,21139,22460
743,1562,2575,3767,5046,6324,7585,8776,9977,11485,13187,14935,16647,18299,19766,21030,22398,23851,25311
848,1777,2906,4221,5626,7039,8441,9779,11135,12801,14659,16564,18436,20250,21872,23268,24741,26296,27856
936,1968,3212,4650,6172,7685,9181,10614,12068,13833,15790,17791,19757,21667,23381,24862,26416,28058,29712
1016,2146,3500,5060,6693,8281,9845,11355,12895,14756,16817,18932,21022,23070,24930,26564,28283,30095,31927
1089,2314,3778,5458,7218,8952,10677,12356,14075,16119,18366,20668,22944,25177,27217,29022,30906,32874,34859
1153,2465,4035,5832,7722,9622,11525,13376,15262,17462,19859,22300,24705,27055,29199,31094,33053,35085,37128
1207,2596,4259,6162,8162,10163,12161,14097,16055,18317,20769,23255,25699,28081,30251,32167,34143,36192,38249
1248,2703,4447,6441,8527,10568,12586,14539,16511,18786,21254,23755,26217,28620,30813,32756,34762,36848,38946
1281,2794,4613,6688,8847,10922,12959,14933,16935,19246,21758,24308,26828,29305,31578,33604,35700,37884,40084
-1
