69,131,187,240,288,333,371,413,465,527,590,633,678,721,763,818,856,880,928
165,309,434,540,658,777,861,954,1054,1174,1293,1369,1440,1511,1607,1754,1842,1887,1989
289,545,762,920,1105,1301,1448,1606,1765,1980,2187,2306,2398,2509,2683,2915,3038,3119,3307
403,773,1081,1289,1521,1778,1980,2182,2395,2701,2972,3131,3262,3430,3661,3937,4100,4274,4598
503,977,1386,1647,1906,2194,2433,2683,2947,3334,3668,3882,4061,4300,4588,4901,5149,5465,5923
594,1156,1679,2015,2309,2622,2901,3221,3544,4006,4428,4701,4925,5247,5608,6031,6431,6896,7491
675,1342,1963,2383,2737,3091,3415,3796,4184,4759,5303,5631,5901,6303,6789,7377,7940,8536,9253
718,1439,2114,2611,3067,3487,3865,4313,4762,5449,6093,6458,6791,7313,7964,8716,9419,10112,10919
760,1511,2226,2783,3329,3839,4302,4810,5307,6072,6795,7205,7632,8298,9088,9969,10785,11567,12455
882,1726,2528,3182,3814,4391,4943,5536,6111,6946,7742,8230,8796,9611,10511,11490,12398,13269,14241
1105,2156,3152,3992,4784,5437,6036,6696,7358,8275,9152,9758,10464,11408,12420,13506,14513,15474,16531
1335,2610,3822,4863,5832,6617,7309,8044,8771,9753,10728,11475,12303,13357,14469,15657,16760,17808,18950
1554,3033,4445,5683,6836,7793,8620,9436,10226,11265,12342,13227,14177,15334,16537,17815,19003,20135,21349
1695,3290,4822,6229,7565,8687,9620,10480,11308,12396,13586,14605,15671,16930,18223,19579,20843,22054,23377
1748,3389,4968,6452,7883,9113,10134,11038,11904,13058,14379,15528,16712,18073,19449,20878,22220,23524,25003
1806,3510,5146,6679,8154,9431,10506,11458,12377,13639,15102,16373,17673,19130,20578,22076,23494,24919,26569
1867,3630,5327,6914,8444,9784,10923,11940,12949,14349,15939,17324,18742,20293,21826,23403,24919,26502,28301
1928,3742,5492,7133,8720,10117,11313,12412,13538,15072,16769,18260,19793,21434,23059,24731,26376,28127,30046
1997,3862,5661,7352,8994,10446,11689,12874,14129,15785,17581,19167,20791,22506,24229,26033,27833,29732,31744
-1
