45,101,169,239,313,385,454,518,583,648,711,772,831,892,956,1018,1083,1162,1278
93,206,340,475,620,759,888,1008,1132,1256,1375,1493,1610,1733,1864,1985,2107,2257,2464
153,330,532,728,937,1136,1320,1491,1669,1851,2023,2194,2370,2555,2756,2944,3122,3338,3618
229,480,756,1018,1295,1552,1782,2007,2250,2500,2731,2956,3185,3422,3676,3927,4167,4455,4830
308,636,989,1325,1683,2013,2293,2575,2895,3229,3534,3826,4115,4405,4703,4995,5270,5606,6054
395,804,1235,1650,2092,2510,2865,3213,3600,4013,4402,4767,5126,5472,5810,6136,6442,6818,7312
477,964,1472,1969,2496,2999,3436,3858,4315,4805,5287,5742,6186,6611,7015,7401,7773,8228,8806
549,1103,1686,2270,2887,3471,3997,4513,5062,5649,6250,6827,7386,7936,8459,8949,9422,9978,10663
648,1287,1963,2653,3373,4052,4678,5298,5956,6652,7368,8065,8746,9437,10096,10705,11291,11953,12743
764,1508,2289,3100,3938,4724,5449,6157,6915,7717,8530,9332,10123,10933,11715,12441,13143,13921,14821
870,1717,2586,3485,4417,5294,6104,6881,7718,8630,9552,10458,11351,12266,13154,13982,14789,15680,16693
961,1896,2845,3821,4835,5800,6703,7550,8445,9451,10476,11478,12471,13492,14481,15394,16289,17284,18401
1059,2082,3108,4169,5276,6343,7358,8282,9228,10307,11417,12500,13588,14713,15802,16797,17771,18860,20071
1157,2280,3399,4551,5754,6934,8064,9079,10102,11259,12458,13625,14799,16014,17194,18272,19325,20502,21807
1233,2435,3646,4891,6177,7447,8669,9764,10883,12140,13441,14707,15971,17269,18532,19695,20833,22097,23493
1320,2601,3898,5240,6614,7964,9275,10449,11660,13025,14437,15804,17166,18564,19924,21182,22412,23764,25249
1433,2818,4210,5654,7132,8566,9965,11224,12521,13979,15494,16966,18428,19926,21387,22745,24070,25514,27097
1562,3075,4582,6136,7732,9259,10729,12055,13442,14994,16599,18175,19743,21335,22892,24352,25776,27314,29001
1695,3338,4954,6602,8306,9937,11483,12865,14338,15998,17700,19379,21072,22773,24438,26010,27537,29156,30914
-1
