124,244,360,473,583,710,850,989,1129,1279,1452,1624,1782,1929,2079,2238,2385,2527,2672
265,523,776,1021,1247,1494,1769,2055,2340,2643,2991,3337,3657,3953,4257,4567,4841,5115,5412
411,816,1223,1621,1994,2381,2793,3224,3656,4117,4634,5152,5641,6090,6538,6977,7367,7765,8196
563,1119,1678,2231,2766,3315,3878,4451,5022,5634,6314,7003,7670,8283,8867,9424,9939,10471,11030
721,1420,2111,2802,3486,4187,4894,5598,6306,7079,7935,8794,9626,10407,11131,11801,12438,13097,13776
869,1708,2540,3375,4200,5027,5840,6663,7514,8432,9454,10480,11465,12415,13293,14082,14840,15623,16435
1023,2017,3013,4019,5013,5997,6934,7871,8850,9892,11058,12242,13379,14490,15523,16433,17308,18216,19173
1160,2298,3449,4618,5776,6926,8026,9123,10252,11435,12746,14070,15356,16631,17821,18862,19857,20880,21964
1303,2582,3877,5201,6518,7822,9076,10340,11626,12960,14426,15894,17327,18762,20114,21308,22443,23599,24822
1455,2883,4324,5796,7260,8700,10085,11485,12897,14350,15942,17548,19132,20721,22230,23561,24826,26128,27493
1586,3150,4730,6331,7919,9480,10982,12500,14034,15617,17339,19069,20781,22512,24172,25631,27017,28458,29954
1683,3356,5063,6795,8525,10239,11904,13575,15252,16998,18877,20755,22603,24482,26298,27892,29400,30966,32577
1772,3545,5362,7210,9077,10944,12771,14594,16399,18280,20301,22323,24313,26343,28321,30060,31695,33386,35113
1882,3763,5684,7632,9615,11620,13585,15538,17464,19473,21624,23760,25852,27989,30103,31990,33758,35571,37421
2020,4026,6055,8109,10207,12334,14430,16534,18628,20817,23131,25413,27630,29862,32081,34096,35993,37916,39872
2152,4289,6442,8612,10826,13069,15285,17518,19757,22107,24586,27033,29413,31799,34164,36315,38344,40395,42475
2295,4570,6858,9163,11500,13861,16201,18558,20917,23396,26014,28602,31133,33679,36206,38516,40706,42902,45114
2441,4864,7303,9752,12216,14695,17162,19654,22149,24762,27509,30229,32911,35621,38314,40780,43135,45478,47813
2595,5174,7781,10384,12982,15592,18201,20839,23473,26220,29096,31952,34782,37651,40509,43132,45634,48138,50637
-1
