31,62,94,127,155,181,209,238,290,425,588,748,916,1057,1207,1397,1600,1798,1995
66,132,197,262,321,374,431,492,589,841,1168,1490,1814,2087,2363,2714,3116,3514,3921
104,207,311,412,504,589,678,774,912,1252,1742,2236,2709,3120,3519,4001,4597,5204,5839
147,294,449,592,718,838,965,1100,1281,1693,2337,3002,3634,4213,4758,5372,6160,6987,7861
195,396,612,803,972,1131,1303,1488,1718,2200,2993,3832,4639,5401,6098,6856,7847,8907,10021
250,518,804,1050,1274,1479,1706,1977,2304,2886,3832,4854,5851,6792,7639,8556,9770,11068,12413
309,645,990,1288,1567,1822,2109,2507,3010,3762,4867,6031,7204,8318,9312,10413,11865,13398,14962
368,759,1150,1498,1828,2133,2481,3014,3702,4634,5909,7208,8547,9828,10981,12283,13966,15722,17485
417,854,1288,1683,2064,2421,2835,3507,4373,5484,6936,8396,9912,11368,12700,14187,16068,18031,19979
462,945,1424,1865,2297,2706,3197,4023,5075,6379,8020,9649,11345,12987,14508,16165,18230,20389,22523
501,1027,1552,2041,2524,2990,3575,4574,5820,7308,9148,10952,12827,14668,16377,18204,20463,22817,25138
543,1113,1685,2226,2764,3297,4000,5194,6641,8310,10354,12341,14403,16455,18349,20352,22818,25371,27887
592,1209,1832,2428,3025,3638,4488,5891,7537,9392,11642,13811,16062,18331,20412,22608,25291,28054,30780
648,1322,2007,2672,3351,4086,5130,6756,8614,10674,13136,15501,17946,20430,22702,25109,28017,31002,33955
761,1556,2367,3164,3986,4899,6166,8025,10114,12403,15091,17678,20340,23042,25516,28149,31292,34512,37698
928,1902,2898,3882,4895,6013,7505,9595,11917,14438,17356,20168,23052,25979,28671,31527,34903,38354,41761
1108,2265,3449,4624,5825,7127,8804,11070,13561,16256,19356,22351,25405,28492,31339,34360,37915,41550,45139
1188,2426,3691,4948,6230,7612,9373,11718,14281,17055,20247,23348,26506,29705,32669,35823,39537,43340,47103
1251,2556,3895,5232,6603,8086,9965,12445,15148,18069,21421,24702,28043,31433,34599,37965,41899,45924,49911
-1
