155,322,488,678,872,1073,1302,1540,1782,2026,2264,2500,2731,2934,3116,3299,3473,3625,3743
288,570,911,1244,1562,1899,2296,2741,3214,3693,4162,4623,5036,5381,5675,5981,6285,6557,6761
431,893,1427,1954,2466,2983,3566,4208,4900,5609,6302,6967,7561,8074,8553,9049,9524,9958,10288
593,1214,1872,2531,3139,3790,4567,5403,6291,7229,8140,8974,9747,10424,10994,11609,12186,12733,13207
785,1575,2359,3197,3919,4755,5735,6780,7848,9004,10124,11121,12093,12970,13661,14440,15143,15818,16465
994,1995,2985,4020,4936,5978,7173,8429,9684,11040,12349,13515,14694,15764,16640,17599,18478,19341,20178
1203,2421,3626,4871,5997,7253,8663,10127,11561,13109,14603,15921,17306,18586,19670,20832,21910,22967,23994
1408,2845,4271,5742,7094,8576,10209,11877,13484,15225,16918,18379,19963,21464,22761,24131,25422,26683,27897
1605,3254,4900,6601,8186,9898,11754,13626,15411,17350,19252,20868,22641,24361,25879,27469,28975,30432,31821
1796,3653,5514,7444,9259,11203,13282,15359,17325,19480,21610,23417,25365,27305,29045,30857,32571,34216,35771
1990,4050,6126,8279,10325,12499,14801,17067,19219,21602,23966,25981,28096,30255,32217,34247,36168,37993,39703
2182,4443,6729,9104,11379,13780,16306,18762,21086,23667,26251,28430,30697,33071,35255,37505,39632,41629,43485
2367,4831,7328,9925,12426,15054,17801,20475,23006,25774,28529,30884,33359,35943,38346,40813,43144,45308,47298
2547,5212,7919,10734,13457,16306,19266,22151,24901,27889,30867,33433,36115,38904,41517,44195,46728,49070,51192
2726,5591,8510,11542,14481,17541,20697,23768,26697,29866,33027,35757,38606,41580,44395,47281,50018,52539,54796
2894,5958,9089,12341,15496,18749,22050,25237,28309,31624,34920,37756,40717,43858,46877,49977,52914,55611,57973
3026,6282,9621,13093,16469,19930,23432,26818,30094,33610,37099,40119,43265,46597,49823,53130,56259,59120,61529
3075,6500,10040,13723,17312,20976,24680,28263,31735,35448,39126,42328,45658,49180,52599,56101,59410,62383,64816
3098,6598,10327,14215,18012,21879,25784,29580,33266,37188,41075,44485,48010,51718,55320,59004,62466,65469,67931
1
