93,187,282,372,468,565,688,834,989,1194,1398,1562,1742,1920,2093,2259,2426,2587,2704
213,423,637,864,1088,1313,1570,1858,2173,2565,2939,3263,3620,3975,4317,4637,4973,5280,5507
368,733,1115,1533,1912,2271,2629,3015,3460,4002,4520,5005,5548,6092,6601,7095,7589,8008,8353
451,904,1394,1921,2391,2842,3306,3828,4424,5114,5761,6406,7146,7862,8526,9192,9807,10342,10825
526,1054,1638,2270,2846,3421,4020,4699,5459,6295,7091,7893,8791,9637,10436,11226,11953,12627,13251
625,1249,1948,2726,3440,4150,4886,5718,6625,7621,8593,9531,10544,11512,12437,13342,14217,15027,15743
731,1468,2307,3222,4065,4906,5784,6764,7818,8984,10106,11140,12251,13354,14405,15450,16463,17370,18161
814,1659,2644,3685,4657,5629,6636,7746,8954,10282,11526,12660,13893,15137,16326,17509,18631,19636,20554
888,1834,2948,4112,5203,6280,7395,8635,9988,11460,12813,14061,15436,16809,18119,19422,20679,21846,22931
954,1986,3216,4499,5708,6880,8085,9456,10952,12546,14005,15376,16876,18353,19762,21195,22623,23970,25205
1014,2117,3447,4830,6147,7428,8751,10262,11878,13570,15148,16632,18222,19799,21328,22890,24459,25942,27291
1077,2246,3656,5119,6539,7935,9369,10982,12676,14462,16179,17781,19460,21153,22807,24470,26152,27758,29217
1142,2378,3861,5396,6897,8375,9880,11553,13311,15212,17082,18823,20633,22477,24287,26100,27930,29673,31276
1207,2508,4062,5693,7287,8843,10423,12168,14035,16092,18109,19991,21969,23994,25994,27997,29978,31846,33604
1269,2630,4258,6013,7737,9412,11109,12986,15030,17269,19446,21479,23624,25818,27991,30158,32285,34273,36157
1335,2757,4448,6286,8107,9881,11683,13686,15883,18288,20638,22834,25133,27481,29807,32126,34387,36484,38477
1448,2972,4737,6639,8541,10403,12292,14381,16665,19162,21613,23912,26302,28739,31188,33645,36018,38226,40331
1577,3231,5094,7068,9047,10993,12966,15138,17503,20073,22594,24962,27416,29936,32530,35127,37609,39924,42152
1691,3459,5423,7499,9586,11616,13653,15897,18338,20977,23571,26007,28527,31173,33934,36692,39301,41732,44110
-1
