40,157,301,465,632,795,956,1124,1291,1455,1620,1788,1955,2101,2233,2338,2422,2507,2596
67,272,554,879,1208,1532,1851,2183,2515,2844,3174,3509,3816,4041,4263,4449,4608,4808,5044
89,362,763,1227,1721,2208,2685,3181,3678,4170,4663,5163,5600,5885,6190,6457,6691,7003,7390
111,430,928,1501,2137,2780,3402,4054,4712,5365,6019,6681,7265,7618,7990,8335,8628,9035,9567
136,483,1053,1719,2444,3179,3912,4715,5531,6345,7160,7983,8732,9187,9618,10041,10388,10870,11530
166,533,1153,1904,2721,3572,4448,5412,6389,7363,8337,9318,10233,10818,11306,11802,12210,12751,13524
203,589,1249,2103,3038,4041,5066,6170,7287,8417,9552,10693,11751,12455,12994,13546,14028,14632,15504
265,696,1419,2417,3500,4634,5780,6965,8179,9456,10749,12052,13247,14043,14624,15220,15796,16476,17425
437,1039,1930,3115,4386,5695,7012,8290,9604,11039,12487,13932,15249,16153,16820,17472,18147,18890,19874
655,1470,2571,3972,5459,6963,8450,9839,11251,12801,14370,15940,17342,18354,19160,19899,20640,21422,22435
873,1893,3199,4799,6466,8127,9713,11166,12635,14228,15866,17539,18994,20090,21047,21889,22669,23490,24535
1106,2348,3846,5567,7312,9057,10693,12185,13700,15336,17037,18820,20342,21527,22642,23629,24487,25357,26450
1311,2725,4353,6149,7950,9761,11448,12987,14546,16223,17980,19845,21462,22769,24042,25189,26157,27086,28244
1447,2980,4719,6602,8461,10325,12055,13636,15233,16942,18751,20679,22367,23774,25165,26426,27468,28450,29670
1572,3219,5075,7048,8956,10856,12623,14253,15911,17667,19533,21537,23277,24744,26198,27522,28618,29651,30917
1665,3410,5368,7438,9434,11391,13208,14889,16605,18409,20319,22390,24172,25693,27206,28570,29713,30804,32115
1823,3742,5850,8024,10130,12158,14023,15751,17513,19352,21293,23402,25219,26783,28345,29751,30937,32071,33415
1996,4066,6288,8524,10678,12752,14659,16432,18239,20120,22093,24229,26086,27701,29316,30766,31988,33157,34535
2148,4311,6621,8923,11118,13223,15173,16991,18845,20780,22790,24951,26843,28493,30140,31626,32887,34088,35504
-1
