111,229,298,312,313,321,339,376,464,579,694,764,776,788,815,833,851,881,920
215,425,534,558,565,600,689,815,1001,1203,1397,1517,1537,1558,1604,1634,1663,1714,1778
300,588,736,779,805,873,1019,1196,1424,1665,1901,2056,2083,2111,2172,2208,2243,2307,2386
394,778,973,1038,1089,1196,1390,1597,1850,2124,2393,2577,2612,2651,2728,2771,2814,2885,2974
493,939,1151,1229,1294,1430,1666,1898,2178,2482,2783,2993,3036,3083,3169,3219,3270,3349,3449
559,1025,1241,1325,1395,1542,1794,2037,2332,2651,2968,3194,3251,3312,3415,3487,3563,3667,3790
584,1070,1302,1401,1486,1649,1917,2177,2492,2833,3173,3425,3512,3604,3743,3853,3969,4116,4282
617,1136,1393,1517,1632,1828,2129,2436,2802,3194,3589,3898,4041,4196,4415,4607,4811,5048,5306
656,1224,1531,1710,1897,2178,2559,2967,3435,3926,4423,4834,5074,5334,5674,5985,6300,6649,7013
750,1427,1846,2139,2441,2840,3329,3849,4426,5027,5632,6152,6497,6866,7320,7736,8147,8604,9072
870,1663,2199,2608,3023,3528,4116,4740,5420,6125,6837,7466,7919,8398,8966,9491,10010,10576,11150
977,1877,2519,3031,3548,4148,4832,5557,6338,7141,7959,8699,9254,9833,10509,11139,11774,12452,13136
1079,2079,2811,3409,4015,4706,5488,6318,7200,8098,9018,9868,10531,11218,11999,12738,13490,14285,15085
1175,2267,3086,3775,4481,5275,6160,7095,8080,9084,10116,11082,11859,12652,13531,14378,15239,16142,17044
1271,2462,3380,4172,4989,5893,6887,7935,9034,10156,11310,12398,13290,14180,15148,16082,17036,18038,19040
1371,2676,3711,4617,5546,6564,7674,8842,10058,11289,12553,13749,14749,15740,16802,17827,18883,19981,21086
1483,2898,4046,5058,6096,7231,8459,9743,11077,12417,13786,15082,16178,17267,18432,19559,20717,21913,23120
1587,3097,4351,5468,6610,7858,9206,10612,12060,13515,14995,16398,17605,18801,20067,21297,22566,23866,25170
1700,3314,4673,5899,7141,8495,9960,11486,13041,14611,16208,17728,19045,20338,21692,23011,24373,25769,27171
-1
