193,321,358,426,562,766,984,1195,1409,1629,1848,2068,2291,2518,2756,2994,3217,3430,3617
387,641,709,811,1017,1374,1799,2208,2624,3062,3498,3934,4372,4811,5263,5721,6168,6606,7008
585,980,1108,1261,1511,1938,2504,3101,3713,4361,5008,5654,6293,6907,7495,8078,8686,9320,9919
775,1308,1527,1789,2140,2657,3312,4063,4872,5709,6549,7401,8208,8941,9651,10294,10955,11689,12385
956,1605,1903,2275,2746,3385,4149,5023,5979,6987,8020,9085,10056,10860,11666,12382,13092,13895,14669
1134,1911,2298,2757,3336,4084,4937,5905,6975,8152,9380,10666,11841,12765,13629,14387,15146,16034,16925
1303,2223,2753,3341,4032,4865,5815,6877,8063,9402,10796,12292,13685,14812,15827,16698,17566,18559,19585
1495,2590,3277,4013,4867,5817,6873,8010,9290,10748,12253,13925,15520,16856,18088,19150,20186,21335,22522
1705,3003,3883,4808,5848,6937,8119,9357,10742,12336,13939,15756,17505,19018,20455,21709,22910,24209,25546
1921,3430,4518,5650,6889,8147,9497,10910,12481,14274,16032,18025,19920,21589,23216,24671,26053,27524,29028
2084,3782,5088,6438,7880,9328,10870,12491,14270,16263,18214,20412,22479,24328,26131,27781,29365,31025,32717
2176,4000,5502,7073,8726,10377,12107,13926,15917,18125,20291,22702,24960,26992,28966,30794,32582,34452,36357
2239,4144,5807,7598,9465,11310,13221,15246,17457,19888,22276,24903,27364,29585,31744,33752,35722,37793,39910
2280,4236,6049,8053,10089,12077,14170,16411,18842,21495,24105,26943,29578,31947,34284,36494,38670,40949,43273
2335,4370,6352,8552,10763,12935,15237,17701,20354,23229,26063,29114,31917,34438,36950,39350,41720,44193,46721
2405,4552,6714,9096,11464,13814,16326,19011,21885,24982,28038,31303,34294,36996,39693,42279,44834,47480,50171
2466,4703,7023,9567,12041,14537,17244,20145,23240,26559,29829,33283,36431,39267,42115,44850,47536,50283,53055
2502,4795,7219,9883,12480,15144,18042,21159,24475,28015,31491,35111,38418,41405,44363,47178,49933,52745,55571
2535,4886,7419,10216,12945,15752,18824,22155,25693,29447,33118,36926,40407,43552,46635,49552,52395,55302,58206
-1
