100,204,312,412,501,584,665,747,830,915,1007,1097,1181,1264,1348,1436,1530,1630,1737
242,494,755,1002,1223,1414,1588,1762,1939,2138,2374,2605,2817,3023,3234,3453,3681,3920,4173
410,835,1273,1698,2091,2429,2715,2988,3264,3586,3997,4414,4799,5166,5539,5921,6310,6711,7128
572,1165,1778,2380,2948,3450,3867,4244,4618,5048,5611,6213,6776,7304,7833,8370,8912,9466,10039
722,1473,2256,3033,3775,4446,5010,5500,5973,6505,7196,7969,8706,9389,10064,10744,11428,12127,12850
862,1760,2704,3652,4568,5408,6127,6743,7319,7952,8756,9683,10591,11424,12235,13049,13868,14707,15580
1002,2043,3141,4256,5343,6347,7220,7971,8655,9388,10296,11355,12421,13402,14346,15290,16240,17220,18249
1147,2334,3583,4858,6108,7267,8287,9173,9970,10804,11813,12986,14190,15312,16386,17457,18539,19662,20849
1295,2630,4030,5460,6864,8168,9323,10338,11248,12183,13292,14570,15893,17143,18344,19547,20765,22028,23364
1442,2924,4473,6053,7603,9041,10319,11456,12479,13516,14725,16104,17536,18904,20227,21555,22899,24290,25760
1588,3214,4910,6635,8319,9876,11266,12517,13652,14792,16101,17580,19116,20593,22026,23465,24922,26428,28016
1733,3500,5340,7204,9009,10672,12166,13526,14769,16011,17420,18999,20636,22213,23746,25287,26847,28458,30152
1874,3777,5754,7748,9661,11420,13013,14478,15825,17167,18675,20353,22089,23764,25394,27031,28686,30393,32183
2012,4047,6153,8264,10272,12122,13812,15378,16824,18266,19874,21652,23487,25260,26985,28715,30461,32258,34139
2151,4316,6541,8754,10850,12791,14577,16241,17783,19324,21032,22909,24843,26714,28534,30355,32190,34074,36042
2289,4578,6908,9209,11391,13423,15303,17061,18698,20338,22146,24123,26158,28128,30045,31958,33881,35851,37904
2415,4814,7232,9613,11882,14005,15978,17830,19564,21304,23212,25289,27424,29494,31509,33516,35531,37591,39733
2522,5013,7508,9967,12322,14536,16603,18554,20389,22229,24238,26416,28652,30823,32938,35043,37155,39310,41543
2608,5177,7747,10286,12731,15041,17208,19262,21199,23140,25250,27529,29866,32138,34354,36560,38771,41022,43343
-1
